source_video,frame_index,video_time_s,real_time_h,projected_area_px,normalized_projected_area,threshold_used,roi_y_min,roi_y_max,mask_area_valid,qc_flag,formulation_group,pH_condition,viscosity_group,replicate_id,include_for_fig4,mapping_used,parsing_status
02-pH6.8T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,1820,72.8,15.166666666666666,1879405,2.9079452266749186,73.0,,,True,,pH 6.8,pH 6.8,,2,yes,False,auto_parsed
02-pH6.8T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,1840,73.6,15.333333333333332,1867311,2.8892325545412345,73.0,,,True,,pH 6.8,pH 6.8,,2,yes,False,auto_parsed
02-pH6.8T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,1860,74.4,15.500000000000002,1963901,3.0386832740213525,73.0,,,True,,pH 6.8,pH 6.8,,2,yes,False,auto_parsed
02-pH6.8T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,1880,75.2,15.666666666666666,1850234,2.862809840631286,76.0,,,True,,pH 6.8,pH 6.8,,2,yes,False,auto_parsed
02-pH6.8T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,1900,76.0,15.833333333333334,1839570,2.846309763267832,76.0,,,True,,pH 6.8,pH 6.8,,2,yes,False,auto_parsed
02-pH6.8T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,1920,76.8,16.0,1961600,3.0351230078910723,71.0,,,True,,pH 6.8,pH 6.8,,2,yes,False,auto_parsed
02-pH6.8T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,1940,77.6,16.166666666666664,1927863,2.9829227912734027,71.0,,,True,,pH 6.8,pH 6.8,,2,yes,False,auto_parsed
02-pH6.8T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,1960,78.4,16.333333333333336,1764107,2.729548197431533,71.0,,,True,,pH 6.8,pH 6.8,,2,yes,False,auto_parsed
02-pH6.8T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,1980,79.2,16.5,1752683,2.71187219557481,71.0,,,True,,pH 6.8,pH 6.8,,2,yes,False,auto_parsed
02-pH6.8T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,2000,80.0,16.666666666666668,1732104,2.680030945381402,71.0,,,True,,pH 6.8,pH 6.8,,2,yes,False,auto_parsed
02-pH6.8T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,2020,80.8,16.833333333333332,1714470,2.652746402599412,71.0,,,True,,pH 6.8,pH 6.8,,2,yes,False,auto_parsed
02-pH6.8T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,2040,81.6,16.999999999999996,1702566,2.6343277115890453,71.0,,,True,,pH 6.8,pH 6.8,,2,yes,False,auto_parsed
02-pH6.8T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,2060,82.4,17.166666666666668,1694509,2.62186136469132,71.0,,,True,,pH 6.8,pH 6.8,,2,yes,False,auto_parsed
02-pH6.8T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,2080,83.2,17.333333333333332,1839994,2.846965805353551,71.0,,,True,,pH 6.8,pH 6.8,,2,yes,False,auto_parsed
02-pH6.8T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,2100,84.0,17.5,1675441,2.592358038062819,71.0,,,True,,pH 6.8,pH 6.8,,2,yes,False,auto_parsed
02-pH6.8T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,2120,84.8,17.666666666666668,1818917,2.8143540151632367,71.0,,,True,,pH 6.8,pH 6.8,,2,yes,False,auto_parsed
02-pH6.8T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,2140,85.6,17.833333333333332,1762755,2.72745628964877,71.0,,,True,,pH 6.8,pH 6.8,,2,yes,False,auto_parsed
02-pH6.8T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,2160,86.4,18.000000000000004,1753699,2.713444220950023,71.0,,,True,,pH 6.8,pH 6.8,,2,yes,False,auto_parsed
02-pH6.8T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,2180,87.2,18.166666666666668,1743704,2.697979266594461,71.0,,,True,,pH 6.8,pH 6.8,,2,yes,False,auto_parsed
02-pH6.8T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,2200,88.0,18.33333333333333,1729436,2.6759028315023983,69.0,,,True,,pH 6.8,pH 6.8,,2,yes,False,auto_parsed
02-pH6.8T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,2220,88.8,18.5,1615392,2.4994460776729075,69.0,,,True,,pH 6.8,pH 6.8,,2,yes,False,auto_parsed
02-pH6.8T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,2240,89.6,18.666666666666668,1756772,2.718198978802414,69.0,,,True,,pH 6.8,pH 6.8,,2,yes,False,auto_parsed
02-pH6.8T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,2260,90.4,18.83333333333333,1749245,2.7065526845118364,69.0,,,True,,pH 6.8,pH 6.8,,2,yes,False,auto_parsed
02-pH6.8T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,2280,91.2,19.0,1739460,2.6914126566609933,69.0,,,True,,pH 6.8,pH 6.8,,2,yes,False,auto_parsed
02-pH6.8T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,2300,92.0,19.166666666666668,1725579,2.6699350146990564,69.0,,,True,,pH 6.8,pH 6.8,,2,yes,False,auto_parsed
02-pH6.8T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,2320,92.8,19.33333333333333,1719984,2.6612780442518957,69.0,,,True,,pH 6.8,pH 6.8,,2,yes,False,auto_parsed
02-pH6.8T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,2340,93.6,19.5,1715590,2.6544793439579144,69.0,,,True,,pH 6.8,pH 6.8,,2,yes,False,auto_parsed
02-pH6.8T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,2360,94.4,19.666666666666668,1706711,2.6407411418845737,69.0,,,True,,pH 6.8,pH 6.8,,2,yes,False,auto_parsed
02-pH6.8T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,2380,95.2,19.83333333333333,1690254,2.6152777347980813,70.0,,,True,,pH 6.8,pH 6.8,,2,yes,False,auto_parsed
02-pH6.8T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,2400,96.0,20.0,1687266,2.610654494816649,70.0,,,True,,pH 6.8,pH 6.8,,2,yes,False,auto_parsed
02-pH6.8T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,2420,96.8,20.166666666666668,1680621,2.600372891845892,70.0,,,True,,pH 6.8,pH 6.8,,2,yes,False,auto_parsed
02-pH6.8T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,2440,97.6,20.33333333333333,1680284,2.5998514621692714,70.0,,,True,,pH 6.8,pH 6.8,,2,yes,False,auto_parsed
02-pH6.8T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,2460,98.4,20.5,1675037,2.591732941358502,70.0,,,True,,pH 6.8,pH 6.8,,2,yes,False,auto_parsed
02-pH6.8T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,2480,99.2,20.666666666666668,1669488,2.583147145288565,70.0,,,True,,pH 6.8,pH 6.8,,2,yes,False,auto_parsed
02-pH6.8T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,2500,100.0,20.83333333333333,1668473,2.581576667182423,70.0,,,True,,pH 6.8,pH 6.8,,2,yes,False,auto_parsed
02-pH6.8T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,2520,100.8,21.0,1668126,2.5810397648151016,70.0,,,True,,pH 6.8,pH 6.8,,2,yes,False,auto_parsed
02-pH6.8T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,2540,101.6,21.166666666666668,1663351,2.5736515550054158,70.0,,,True,,pH 6.8,pH 6.8,,2,yes,False,auto_parsed
02-pH6.8T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,2560,102.4,21.33333333333333,1661957,2.571494661921708,70.0,,,True,,pH 6.8,pH 6.8,,2,yes,False,auto_parsed
02-pH6.8T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,2580,103.2,21.5,1654888,2.560557016865233,70.0,,,True,,pH 6.8,pH 6.8,,2,yes,False,auto_parsed
02-pH6.8T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,2600,104.0,21.666666666666668,1651820,2.5558099953581928,70.0,,,True,,pH 6.8,pH 6.8,,2,yes,False,auto_parsed
02-pH6.8T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,2620,104.8,21.83333333333333,1648397,2.55051369333127,70.0,,,True,,pH 6.8,pH 6.8,,2,yes,False,auto_parsed
02-pH6.8T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,2640,105.6,22.0,1645734,2.546393315797617,70.0,,,True,,pH 6.8,pH 6.8,,2,yes,False,auto_parsed
02-pH6.8T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,2660,106.4,22.166666666666668,1645449,2.5459523441126413,70.0,,,True,,pH 6.8,pH 6.8,,2,yes,False,auto_parsed
02-pH6.8T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,2680,107.2,22.33333333333333,1639112,2.5361473000154726,70.0,,,True,,pH 6.8,pH 6.8,,2,yes,False,auto_parsed
02-pH6.8T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,2700,108.0,22.5,1628054,2.5190375986384037,70.0,,,True,,pH 6.8,pH 6.8,,2,yes,False,auto_parsed
02-pH6.8T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,2720,108.8,22.666666666666668,1628227,2.519305276187529,70.0,,,True,,pH 6.8,pH 6.8,,2,yes,False,auto_parsed
02-pH6.8T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,2740,109.6,22.83333333333333,1621488,2.508878229924184,70.0,,,True,,pH 6.8,pH 6.8,,2,yes,False,auto_parsed
02-pH6.8T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,2760,110.4,23.0,1679636,2.598848831811852,70.0,,,True,,pH 6.8,pH 6.8,,2,yes,False,auto_parsed
02-pH6.8T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,2780,111.2,23.166666666666668,1666577,2.57864304502553,70.0,,,True,,pH 6.8,pH 6.8,,2,yes,False,auto_parsed
02-pH6.8T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,2800,112.0,23.33333333333333,1605491,2.484126566609933,70.0,,,True,,pH 6.8,pH 6.8,,2,yes,False,auto_parsed
02-pH6.8T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,2820,112.8,23.5,1662420,2.5722110475011606,70.0,,,True,,pH 6.8,pH 6.8,,2,yes,False,auto_parsed
02-pH6.8T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,2840,113.6,23.666666666666668,1652181,2.556368559492496,70.0,,,True,,pH 6.8,pH 6.8,,2,yes,False,auto_parsed
02-pH6.8T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,2860,114.4,23.83333333333333,1653639,2.558624477796689,70.0,,,True,,pH 6.8,pH 6.8,,2,yes,False,auto_parsed
02-pH6.8T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,2879,115.16,23.991666666666667,1644996,2.54525143122389,70.0,,,True,,pH 6.8,pH 6.8,,2,yes,False,auto_parsed
03-pH1.2T-亲水凝胶空白制剂-251203-Side-24h-750X-2.mp4,0,0.0,0.0,730184,1.0,107.0,,,True,,pH 1.2,pH 1.2,,3,yes,False,auto_parsed
03-pH1.2T-亲水凝胶空白制剂-251203-Side-24h-750X-2.mp4,20,0.8,0.1666666666666666,920051,1.2600262399614344,105.0,,,True,,pH 1.2,pH 1.2,,3,yes,False,auto_parsed
03-pH1.2T-亲水凝胶空白制剂-251203-Side-24h-750X-2.mp4,40,1.6,0.3333333333333333,1076346,1.47407502766426,106.0,,,True,,pH 1.2,pH 1.2,,3,yes,False,auto_parsed
03-pH1.2T-亲水凝胶空白制剂-251203-Side-24h-750X-2.mp4,60,2.4,0.5,1153646,1.579938755163082,106.0,,,True,,pH 1.2,pH 1.2,,3,yes,False,auto_parsed
03-pH1.2T-亲水凝胶空白制剂-251203-Side-24h-750X-2.mp4,80,3.2,0.6666666666666666,1228464,1.6824033394322526,105.0,,,True,,pH 1.2,pH 1.2,,3,yes,False,auto_parsed
03-pH1.2T-亲水凝胶空白制剂-251203-Side-24h-750X-2.mp4,100,4.0,0.8333333333333334,1289480,1.7659658387474937,105.0,,,True,,pH 1.2,pH 1.2,,3,yes,False,auto_parsed
03-pH1.2T-亲水凝胶空白制剂-251203-Side-24h-750X-2.mp4,120,4.8,1.0,1333423,1.8261465603190428,106.0,,,True,,pH 1.2,pH 1.2,,3,yes,False,auto_parsed
03-pH1.2T-亲水凝胶空白制剂-251203-Side-24h-750X-2.mp4,140,5.6,1.1666666666666667,1372868,1.8801671907354855,106.0,,,True,,pH 1.2,pH 1.2,,3,yes,False,auto_parsed
03-pH1.2T-亲水凝胶空白制剂-251203-Side-24h-750X-2.mp4,160,6.4,1.3333333333333333,1415703,1.9388304865622912,106.0,,,True,,pH 1.2,pH 1.2,,3,yes,False,auto_parsed
03-pH1.2T-亲水凝胶空白制剂-251203-Side-24h-750X-2.mp4,180,7.2,1.5,1445169,1.9791846986512989,106.0,,,True,,pH 1.2,pH 1.2,,3,yes,False,auto_parsed
03-pH1.2T-亲水凝胶空白制剂-251203-Side-24h-750X-2.mp4,200,8.0,1.6666666666666667,1472982,2.0172750977835725,106.0,,,True,,pH 1.2,pH 1.2,,3,yes,False,auto_parsed
03-pH1.2T-亲水凝胶空白制剂-251203-Side-24h-750X-2.mp4,220,8.8,1.8333333333333333,1509916,2.067856868953579,106.0,,,True,,pH 1.2,pH 1.2,,3,yes,False,auto_parsed
03-pH1.2T-亲水凝胶空白制剂-251203-Side-24h-750X-2.mp4,240,9.6,2.0,1541850,2.111591051022756,106.0,,,True,,pH 1.2,pH 1.2,,3,yes,False,auto_parsed
03-pH1.2T-亲水凝胶空白制剂-251203-Side-24h-750X-2.mp4,260,10.4,2.1666666666666665,1569788,2.14985263988255,106.0,,,True,,pH 1.2,pH 1.2,,3,yes,False,auto_parsed
03-pH1.2T-亲水凝胶空白制剂-251203-Side-24h-750X-2.mp4,280,11.2,2.333333333333333,1597103,2.187261019140381,107.0,,,True,,pH 1.2,pH 1.2,,3,yes,False,auto_parsed
03-pH1.2T-亲水凝胶空白制剂-251203-Side-24h-750X-2.mp4,300,12.0,2.5,1631145,2.233882144774468,107.0,,,True,,pH 1.2,pH 1.2,,3,yes,False,auto_parsed
03-pH1.2T-亲水凝胶空白制剂-251203-Side-24h-750X-2.mp4,320,12.8,2.6666666666666665,1658546,2.271408302564833,107.0,,,True,,pH 1.2,pH 1.2,,3,yes,False,auto_parsed
03-pH1.2T-亲水凝胶空白制剂-251203-Side-24h-750X-2.mp4,340,13.6,2.833333333333333,1682598,2.3043479451754627,107.0,,,True,,pH 1.2,pH 1.2,,3,yes,False,auto_parsed
03-pH1.2T-亲水凝胶空白制剂-251203-Side-24h-750X-2.mp4,360,14.4,3.0,1706145,2.3365959812869086,108.0,,,True,,pH 1.2,pH 1.2,,3,yes,False,auto_parsed
03-pH1.2T-亲水凝胶空白制剂-251203-Side-24h-750X-2.mp4,380,15.2,3.1666666666666665,1733214,2.3736674591609788,108.0,,,True,,pH 1.2,pH 1.2,,3,yes,False,auto_parsed
03-pH1.2T-亲水凝胶空白制剂-251203-Side-24h-750X-2.mp4,400,16.0,3.333333333333333,1759151,2.409188642862621,108.0,,,True,,pH 1.2,pH 1.2,,3,yes,False,auto_parsed
03-pH1.2T-亲水凝胶空白制剂-251203-Side-24h-750X-2.mp4,420,16.8,3.5,1783864,2.44303353675238,108.0,,,True,,pH 1.2,pH 1.2,,3,yes,False,auto_parsed
03-pH1.2T-亲水凝胶空白制剂-251203-Side-24h-750X-2.mp4,440,17.6,3.666666666666667,1805569,2.4727589210390803,108.0,,,True,,pH 1.2,pH 1.2,,3,yes,False,auto_parsed
03-pH1.2T-亲水凝胶空白制剂-251203-Side-24h-750X-2.mp4,460,18.4,3.833333333333333,1842179,2.522896968435353,108.0,,,True,,pH 1.2,pH 1.2,,3,yes,False,auto_parsed
03-pH1.2T-亲水凝胶空白制剂-251203-Side-24h-750X-2.mp4,480,19.2,4.0,1863060,2.551493870038237,108.0,,,True,,pH 1.2,pH 1.2,,3,yes,False,auto_parsed
03-pH1.2T-亲水凝胶空白制剂-251203-Side-24h-750X-2.mp4,500,20.0,4.166666666666667,1884295,2.5805755809494597,108.0,,,True,,pH 1.2,pH 1.2,,3,yes,False,auto_parsed
03-pH1.2T-亲水凝胶空白制剂-251203-Side-24h-750X-2.mp4,520,20.8,4.333333333333333,1942134,2.6597871221500333,108.0,,,True,,pH 1.2,pH 1.2,,3,yes,False,auto_parsed
03-pH1.2T-亲水凝胶空白制剂-251203-Side-24h-750X-2.mp4,540,21.6,4.500000000000001,1963505,2.6890550874847983,108.0,,,True,,pH 1.2,pH 1.2,,3,yes,False,auto_parsed
03-pH1.2T-亲水凝胶空白制剂-251203-Side-24h-750X-2.mp4,560,22.4,4.666666666666667,1980387,2.712175287324839,108.0,,,True,,pH 1.2,pH 1.2,,3,yes,False,auto_parsed
03-pH1.2T-亲水凝胶空白制剂-251203-Side-24h-750X-2.mp4,580,23.2,4.833333333333333,2005547,2.746632355680212,107.0,,,True,,pH 1.2,pH 1.2,,3,yes,False,auto_parsed
03-pH1.2T-亲水凝胶空白制剂-251203-Side-24h-750X-2.mp4,600,24.0,5.0,2022204,2.769444414010715,107.0,,,True,,pH 1.2,pH 1.2,,3,yes,False,auto_parsed
03-pH1.2T-亲水凝胶空白制剂-251203-Side-24h-750X-2.mp4,620,24.8,5.166666666666667,2035609,2.787802800390039,107.0,,,True,,pH 1.2,pH 1.2,,3,yes,False,auto_parsed
03-pH1.2T-亲水凝胶空白制剂-251203-Side-24h-750X-2.mp4,640,25.6,5.333333333333333,2046992,2.803392021736987,106.0,,,True,,pH 1.2,pH 1.2,,3,yes,False,auto_parsed
03-pH1.2T-亲水凝胶空白制剂-251203-Side-24h-750X-2.mp4,660,26.4,5.5,2059682,2.820771202874892,106.0,,,True,,pH 1.2,pH 1.2,,3,yes,False,auto_parsed
03-pH1.2T-亲水凝胶空白制剂-251203-Side-24h-750X-2.mp4,680,27.2,5.666666666666667,2072892,2.838862533279283,106.0,,,True,,pH 1.2,pH 1.2,,3,yes,False,auto_parsed
03-pH1.2T-亲水凝胶空白制剂-251203-Side-24h-750X-2.mp4,700,28.0,5.833333333333333,2097079,2.871987060795635,106.0,,,True,,pH 1.2,pH 1.2,,3,yes,False,auto_parsed
03-pH1.2T-亲水凝胶空白制剂-251203-Side-24h-750X-2.mp4,720,28.8,6.0,2113757,2.8948278790003616,106.0,,,True,,pH 1.2,pH 1.2,,3,yes,False,auto_parsed
03-pH1.2T-亲水凝胶空白制剂-251203-Side-24h-750X-2.mp4,740,29.6,6.166666666666667,2126541,2.912335794813362,106.0,,,True,,pH 1.2,pH 1.2,,3,yes,False,auto_parsed
03-pH1.2T-亲水凝胶空白制剂-251203-Side-24h-750X-2.mp4,760,30.4,6.333333333333333,2141167,2.9323663624511083,106.0,,,True,,pH 1.2,pH 1.2,,3,yes,False,auto_parsed
03-pH1.2T-亲水凝胶空白制剂-251203-Side-24h-750X-2.mp4,780,31.2,6.5,2155378,2.9518285801934856,106.0,,,True,,pH 1.2,pH 1.2,,3,yes,False,auto_parsed
03-pH1.2T-亲水凝胶空白制剂-251203-Side-24h-750X-2.mp4,800,32.0,6.666666666666667,2164553,2.964393906193507,106.0,,,True,,pH 1.2,pH 1.2,,3,yes,False,auto_parsed
03-pH1.2T-亲水凝胶空白制剂-251203-Side-24h-750X-2.mp4,820,32.8,6.833333333333332,2176166,2.980298116639094,106.0,,,True,,pH 1.2,pH 1.2,,3,yes,False,auto_parsed
03-pH1.2T-亲水凝胶空白制剂-251203-Side-24h-750X-2.mp4,840,33.6,7.0,2183255,2.990006628466249,106.0,,,True,,pH 1.2,pH 1.2,,3,yes,False,auto_parsed
03-pH1.2T-亲水凝胶空白制剂-251203-Side-24h-750X-2.mp4,860,34.4,7.166666666666667,2194945,3.0060162917839888,106.0,,,True,,pH 1.2,pH 1.2,,3,yes,False,auto_parsed
03-pH1.2T-亲水凝胶空白制剂-251203-Side-24h-750X-2.mp4,880,35.2,7.333333333333334,2205304,3.020203126883087,106.0,,,True,,pH 1.2,pH 1.2,,3,yes,False,auto_parsed
03-pH1.2T-亲水凝胶空白制剂-251203-Side-24h-750X-2.mp4,900,36.0,7.5,2211467,3.028643465208769,106.0,,,True,,pH 1.2,pH 1.2,,3,yes,False,auto_parsed
03-pH1.2T-亲水凝胶空白制剂-251203-Side-24h-750X-2.mp4,920,36.8,7.666666666666666,2220097,3.0404624039968007,106.0,,,True,,pH 1.2,pH 1.2,,3,yes,False,auto_parsed
03-pH1.2T-亲水凝胶空白制剂-251203-Side-24h-750X-2.mp4,940,37.6,7.833333333333333,2218053,3.0376631095723816,106.0,,,True,,pH 1.2,pH 1.2,,3,yes,False,auto_parsed
03-pH1.2T-亲水凝胶空白制剂-251203-Side-24h-750X-2.mp4,960,38.4,8.0,2236194,3.062507532348011,106.0,,,True,,pH 1.2,pH 1.2,,3,yes,False,auto_parsed
03-pH1.2T-亲水凝胶空白制剂-251203-Side-24h-750X-2.mp4,980,39.2,8.166666666666668,2233314,3.0585633210259333,106.0,,,True,,pH 1.2,pH 1.2,,3,yes,False,auto_parsed
03-pH1.2T-亲水凝胶空白制剂-251203-Side-24h-750X-2.mp4,1000,40.0,8.333333333333334,2234943,3.060794265554984,106.0,,,True,,pH 1.2,pH 1.2,,3,yes,False,auto_parsed
03-pH1.2T-亲水凝胶空白制剂-251203-Side-24h-750X-2.mp4,1020,40.8,8.499999999999998,2203050,3.017116233716433,106.0,,,True,,pH 1.2,pH 1.2,,3,yes,False,auto_parsed
03-pH1.2T-亲水凝胶空白制剂-251203-Side-24h-750X-2.mp4,1040,41.6,8.666666666666666,2208076,3.0239994302805866,105.0,,,True,,pH 1.2,pH 1.2,,3,yes,False,auto_parsed
03-pH1.2T-亲水凝胶空白制剂-251203-Side-24h-750X-2.mp4,1060,42.4,8.833333333333334,2211936,3.029285769066427,106.0,,,True,,pH 1.2,pH 1.2,,3,yes,False,auto_parsed
03-pH1.2T-亲水凝胶空白制剂-251203-Side-24h-750X-2.mp4,1080,43.2,9.000000000000002,2215436,3.034079081437008,105.0,,,True,,pH 1.2,pH 1.2,,3,yes,False,auto_parsed
03-pH1.2T-亲水凝胶空白制剂-251203-Side-24h-750X-2.mp4,1100,44.0,9.166666666666666,2253985,3.086872623886582,105.0,,,True,,pH 1.2,pH 1.2,,3,yes,False,auto_parsed
03-pH1.2T-亲水凝胶空白制剂-251203-Side-24h-750X-2.mp4,1120,44.8,9.333333333333334,2219804,3.0400611352754923,105.0,,,True,,pH 1.2,pH 1.2,,3,yes,False,auto_parsed
03-pH1.2T-亲水凝胶空白制剂-251203-Side-24h-750X-2.mp4,1140,45.6,9.5,2207353,3.023009268896607,103.0,,,True,,pH 1.2,pH 1.2,,3,yes,False,auto_parsed
03-pH1.2T-亲水凝胶空白制剂-251203-Side-24h-750X-2.mp4,1160,46.4,9.666666666666666,2198371,3.010708259835877,105.0,,,True,,pH 1.2,pH 1.2,,3,yes,False,auto_parsed
03-pH1.2T-亲水凝胶空白制剂-251203-Side-24h-750X-2.mp4,1180,47.2,9.833333333333334,2196296,3.0078665103590327,103.0,,,True,,pH 1.2,pH 1.2,,3,yes,False,auto_parsed
03-pH1.2T-亲水凝胶空白制剂-251203-Side-24h-750X-2.mp4,1200,48.0,10.0,2192850,3.003147151950741,103.0,,,True,,pH 1.2,pH 1.2,,3,yes,False,auto_parsed
03-pH1.2T-亲水凝胶空白制剂-251203-Side-24h-750X-2.mp4,1220,48.8,10.166666666666666,2191348,3.001090136184852,103.0,,,True,,pH 1.2,pH 1.2,,3,yes,False,auto_parsed
03-pH1.2T-亲水凝胶空白制剂-251203-Side-24h-750X-2.mp4,1240,49.6,10.333333333333334,2186138,2.993954948341788,103.0,,,True,,pH 1.2,pH 1.2,,3,yes,False,auto_parsed
03-pH1.2T-亲水凝胶空白制剂-251203-Side-24h-750X-2.mp4,1260,50.4,10.5,2185506,2.993089413079443,103.0,,,True,,pH 1.2,pH 1.2,,3,yes,False,auto_parsed
03-pH1.2T-亲水凝胶空白制剂-251203-Side-24h-750X-2.mp4,1280,51.2,10.666666666666666,2169905,2.9717235655670358,103.0,,,True,,pH 1.2,pH 1.2,,3,yes,False,auto_parsed
03-pH1.2T-亲水凝胶空白制剂-251203-Side-24h-750X-2.mp4,1300,52.0,10.833333333333334,2156767,2.953730840445696,103.0,,,True,,pH 1.2,pH 1.2,,3,yes,False,auto_parsed
03-pH1.2T-亲水凝胶空白制剂-251203-Side-24h-750X-2.mp4,1320,52.8,11.0,2150234,2.9447837805265524,103.0,,,True,,pH 1.2,pH 1.2,,3,yes,False,auto_parsed
03-pH1.2T-亲水凝胶空白制剂-251203-Side-24h-750X-2.mp4,1340,53.6,11.166666666666666,2143610,2.935712094485773,103.0,,,True,,pH 1.2,pH 1.2,,3,yes,False,auto_parsed
03-pH1.2T-亲水凝胶空白制剂-251203-Side-24h-750X-2.mp4,1360,54.4,11.333333333333334,2136858,2.9264651101640133,103.0,,,True,,pH 1.2,pH 1.2,,3,yes,False,auto_parsed
03-pH1.2T-亲水凝胶空白制剂-251203-Side-24h-750X-2.mp4,1380,55.2,11.5,2131589,2.9192491207695594,103.0,,,True,,pH 1.2,pH 1.2,,3,yes,False,auto_parsed
03-pH1.2T-亲水凝胶空白制剂-251203-Side-24h-750X-2.mp4,1400,56.0,11.666666666666666,2123644,2.9083683016883417,103.0,,,True,,pH 1.2,pH 1.2,,3,yes,False,auto_parsed
03-pH1.2T-亲水凝胶空白制剂-251203-Side-24h-750X-2.mp4,1420,56.8,11.833333333333334,2118418,2.9012112015601548,103.0,,,True,,pH 1.2,pH 1.2,,3,yes,False,auto_parsed
03-pH1.2T-亲水凝胶空白制剂-251203-Side-24h-750X-2.mp4,1440,57.6,12.0,2107254,2.885921904615823,103.0,,,True,,pH 1.2,pH 1.2,,3,yes,False,auto_parsed
03-pH1.2T-亲水凝胶空白制剂-251203-Side-24h-750X-2.mp4,1460,58.4,12.166666666666666,2096728,2.871506360040757,103.0,,,True,,pH 1.2,pH 1.2,,3,yes,False,auto_parsed
03-pH1.2T-亲水凝胶空白制剂-251203-Side-24h-750X-2.mp4,1480,59.2,12.333333333333334,2079406,2.847783572359844,102.0,,,True,,pH 1.2,pH 1.2,,3,yes,False,auto_parsed
03-pH1.2T-亲水凝胶空白制剂-251203-Side-24h-750X-2.mp4,1500,60.0,12.5,2059946,2.8211327555794155,102.0,,,True,,pH 1.2,pH 1.2,,3,yes,False,auto_parsed
03-pH1.2T-亲水凝胶空白制剂-251203-Side-24h-750X-2.mp4,1520,60.8,12.666666666666666,2049956,2.8074512725559586,102.0,,,True,,pH 1.2,pH 1.2,,3,yes,False,auto_parsed
03-pH1.2T-亲水凝胶空白制剂-251203-Side-24h-750X-2.mp4,1540,61.6,12.833333333333334,2031676,2.782416486803326,102.0,,,True,,pH 1.2,pH 1.2,,3,yes,False,auto_parsed
03-pH1.2T-亲水凝胶空白制剂-251203-Side-24h-750X-2.mp4,1560,62.4,13.0,2015438,2.760178256439473,102.0,,,True,,pH 1.2,pH 1.2,,3,yes,False,auto_parsed
